17398	67
17404	67
17414	67
17416	37
17724	2
17789	37
18148	37
18489	37
18761	67
18921	37
19229	2
19416	67
19500	37
19907	67
20036	2
20109	37
20275	2
20383	67
20449	67
20597	2
20741	67
21263	99
21277	67
21286	67
21643	37
21664	2
22070	67
22313	2
22431	2
22466	37
22939	67
23419	2
23467	67
23494	37
23510	67
23515	67
23532	67
23559	2
24131	2
24135	37
24138	67
24633	2528
24881	67
25564	37
25689	2
25696	37
25798	67
26084	100
26099	67
26167	67
26168	67
26335	67
26515	37
26986	37
27187	67
27190	67
27205	67
27207	67
27208	67
27210	67
27211	67
27212	67
27216	67
27254	67
27257	67
27262	67
27271	67
27274	67
27280	67
27775	37
28280	67
28937	67
29144	67
29226	2
29244	37
29247	67
29352	67
29547	67
29632	67
29900	2
31416	2
31709	67
31838	67
32195	413
32692	37
33928	67
33931	67
33932	67
33936	67
33937	67
33939	67
33943	67
33945	67
33948	67
33955	67
33958	67
33959	67
33960	67
33964	67
33975	67
33978	67
33984	67
33990	67
37770	413
37925	2
38108	208
38109	2
38429	2
38430	67
38432	67
38519	67
38936	99
39030	2
39202	67
40530	2
43474	67
43811	2
43812	2
43911	67
44569	2
47911	2
48738	67
48756	67
48759	67
48768	67
51764	107
57053	67
57055	67
57078	67
57084	67
57087	67
57089	67
57094	67
57105	67
58003	67
58731	67
58745	67
58757	67
58764	67
58784	67
58810	67
58813	67
59755	67
62462	413
62648	119
63667	67
63672	67
63686	67
63689	67
63691	67
63694	67
63696	67
63705	67
63712	67
65840	67
66455	67
66457	67
66459	67
66463	67
66466	67
66467	67
66468	67
66477	67
66479	67
66481	67
66485	67
66492	67
66493	67
67729	67
67746	67
67840	67
67847	67
69901	67
69902	67
77253	67
77260	67
77262	67
77264	67
77267	67
77508	1720
79417	67
80775	67
80803	67
80808	67
80816	67
82332	697
82372	67
88810	67
92135	67
92164	67
92799	67
92823	67
92825	67
92832	67
92837	67
92840	67
93549	67
93793	1773
94603	67
94797	67
95003	67
95502	67
95614	67
95668	67
96104	67
96116	67
96180	67
96450	67
96537	67
96702	67
96703	67
96825	67
97330	67
97335	67
97724	67
98284	67
98393	67
98491	67
98532	67
98571	67
98779	67
99330	67
99462	67
99749	67
99800	67
99820	67
100046	67
100067	67
100261	67
100288	67
100303	67
100342	67
100353	67
100401	67
100435	67
100452	67
100493	67
100525	67
100585	67
100658	67
100669	67
100864	67
100942	67
100958	67
101027	67
101130	67
101283	67
101448	67
101472	67
101678	67
101869	67
102149	67
102350	67
102394	67
102664	67
102728	67
102824	67
102892	67
103208	67
103221	67
103299	67
103435	67
103463	67
103474	67
103775	67
103907	67
103985	67
104053	67
104079	67
104181	67
104205	67
104292	67
104546	67
104547	67
104635	67
104689	67
104810	67
105031	67
105286	67
105325	67
105371	67
105450	67
105757	67
106148	67
106263	67
106580	67
106863	67
106936	67
106945	67
107008	67
107046	67
107056	67
107093	67
107262	67
107304	67
107339	67
107713	67
107876	67
107927	67
107930	67
108126	67
108283	67
108351	67
108361	67
108500	67
108725	67
108806	67
109126	67
109212	67
109702	67
109844	67
109884	67
110205	67
110633	67
110700	67
110711	67
110770	67
110867	67
111042	67
111093	67
111530	67
111535	67
111569	67
111579	67
111596	67
111844	67
111962	67
112123	67
112131	67
112450	67
112489	67
112519	67
112586	67
112779	67
112892	67
113590	6
113877	67
113974	67
113979	67
113980	67
113982	67
113998	67
114018	67
114038	67
114083	67
114139	67
114208	67
114220	67
114299	67
114396	67
114406	67
114530	67
114542	99
114636	67
114637	67
114646	67
114782	67
114862	67
114883	67
114936	67
114955	67
114987	67
115080	67
115089	67
115265	67
115267	67
115273	67
115355	67
115567	67
115573	67
115623	67
115692	67
115868	67
115910	67
116080	67
116096	67
116125	67
116163	67
116166	67
116167	67
116327	67
116329	67
116341	67
116390	7
116402	67
116414	67
116433	67
116757	67
116770	67
116818	67
116821	67
116971	67
117013	67
117020	67
117074	67
117085	67
117107	67
117290	67
117304	67
117310	67
117493	67
117544	67
117759	67
117890	67
118004	67
118260	67
118425	67
118593	67
118823	67
118850	67
118930	67
119061	67
119183	67
119223	67
119473	67
119490	67
119505	67
119507	67
119646	67
119689	67
119721	67
119983	67
119993	67
120080	67
120142	67
120185	67
120267	67
120307	67
120328	67
120398	67
120440	67
120488	67
120785	67
121016	67
121082	67
121094	67
121108	67
121111	67
121225	67
121226	67
121227	67
121349	67
121463	67
121477	67
121484	67
121575	67
121661	67
121702	67
121710	67
121782	86
121826	67
121865	67
121952	67
121954	67
121964	67
121974	67
121988	67
121994	67
122021	67
122022	67
122027	67
122045	67
122047	67
122107	67
122190	67
122282	67
122412	67
122426	67
122448	67
122464	67
122567	67
122578	67
122637	67
123046	67
123048	67
123085	67
123100	67
123114	67
123298	67
123404	67
123412	67
123511	67
123514	67
123603	2616
123607	67
123620	67
123621	67
124290	67
124359	67
124388	67
124442	67
124448	67
124450	67
124496	67
124552	67
124645	67
124829	67
124863	67
125050	67
125209	67
125220	67
125282	67
125301	67
125385	67
125427	67
125473	67
125475	67
125479	67
125537	67
125555	67
125563	67
125632	67
125657	67
125693	67
125697	67
125727	67
125772	67
125835	67
125887	67
125929	67
125947	67
125960	67
125964	67
126065	67
126068	67
126113	67
126118	413
126121	67
126254	67
126255	67
126355	67
126618	67
126631	67
126642	67
126682	67
126836	67
127085	67
127120	67
127161	67
127316	67
127328	67
127418	67
127479	67
127936	67
128087	67
128193	67
128194	67
128239	67
128266	67
128269	67
128276	67
128327	67
128332	67
128359	67
128401	67
128451	67
128454	67
128589	67
128809	67
128826	67
129192	67
129395	67
129471	67
130537	67
130538	67
130704	67
130892	67
130896	67
131174	67
131251	67
131308	67
131667	67
6	37
7	37
2636	67
7415	2
14297	67
16168	37
16169	37
9	99
10	99
25	2
409	37
411	99
412	67
413	99
414	2
11	8
12	8
13	1119
14	1119
593	37
677	37
1282	37
3884	37
5454	2
7085	1119
7602	67
12134	2
12854	1119
13898	37
18457	2
19223	67
19343	1119
20462	37
20784	413
21060	37
24250	67
93217	1119
15	86
16	86
17	86
18	67
570	99
3614	86
689	37
923	2
1027	2
1095	37
1303	67
1379	67
1396	67
1781	67
1784	67
1891	67
1907	2
1948	67
1958	37
1972	67
2263	67
2766	37
2841	37
3314	37
3324	37
3828	67
3915	67
3967	67
4169	67
4357	67
4447	67
5203	2
5290	413
6338	37
6671	67
7588	2
7766	67
9697	37
11499	67
11521	37
13514	2
14184	37
14520	37
15186	37
16209	67
16232	37
16779	67
17898	37
18780	67
19358	2
20719	2
21258	67
21726	67
24163	37
25525	37
25757	37
32745	167
37720	67
37721	37
48766	67
63654	67
82381	67
95203	67
96048	67
97487	67
100145	67
101412	67
103007	67
105881	67
19	2
21	2
35	2
57	2
79	37
106	67
131	37
143	67
161	37
169	67
203	2
219	2
247	2
251	67
267	2
304	67
309	67
312	67
314	37
363	2
364	37
365	67
366	67
382	67
386	2460
391	67
433	2
459	37
483	2
515	67
539	37
546	99
551	67
554	2
565	37
664	37
680	67
687	2
693	100
709	67
715	67
771	67
778	67
791	67
809	67
857	217
869	2460
876	2
914	2
946	67
967	37
988	1768
1002	67
1024	67
1026	2
1032	2
1075	67
1089	2
1121	37
1140	2
1211	362
1246	37
1274	67
1285	67
1288	67
1302	67
1313	67
1345	2
1348	67
1349	2
1360	37
1372	37
1378	67
1390	2
1395	67
1397	37
1401	37
1404	100
1434	2
1451	67
1457	67
1481	37
1510	2
1533	2
1537	37
1547	67
1566	37
1597	37
1604	67
1606	2
1614	37
1617	2
1624	2
1631	37
1685	67
1688	413
1691	67
1704	2
1742	2460
1744	37
1753	37
1783	2
1787	67
1802	37
1814	2
1825	37
1833	37
1851	67
1895	2
1909	67
1929	2
1945	2
1955	67
1956	37
1957	37
1962	37
1966	67
1971	99
1973	37
2021	99
2023	37
2038	2
2044	37
2047	2
2077	37
2094	2
2200	37
2202	37
2210	2
2244	2
2267	67
2272	37
2279	2
2283	37
2296	67
2306	67
2335	67
2340	37
2342	9
2344	67
2387	2
2397	67
2398	67
2401	37
2402	37
2405	67
2412	2
2415	37
2435	1773
2437	37
2451	2
2506	37
2520	362
2540	2
2588	2
2611	67
2621	2
2628	67
2670	37
2790	67
2835	37
2854	2
2857	67
2895	67
2907	2
2914	413
2942	67
2955	67
2987	67
3060	2
3093	37
3116	67
3125	100
3138	37
3139	67
3146	37
3157	67
3162	67
3165	67
3169	37
3176	2
3183	67
3187	37
3197	2
3204	67
3212	37
3232	67
3241	2
3247	67
3253	2
3259	2
3303	67
3321	67
3322	2
3326	67
3371	2
3375	37
3382	37
3399	67
3424	37
3485	2
3532	2
3543	2
3561	2093
3587	67
3622	67
3626	12
3627	37
3689	37
3697	2
3745	37
3749	2
3765	37
3766	2
3784	2
3805	2
3812	2
3844	37
3863	37
3864	67
3886	37
3901	37
3928	2
3958	37
4025	2
4120	37
4121	37
4157	2
4175	2
4177	2
4181	2
4233	217
4256	67
4257	37
4260	37
4320	37
4355	37
4356	37
4380	37
4388	37
4400	167
4438	37
4455	37
4457	37
4485	37
4506	2460
4512	37
4580	2280
4581	2
4582	67
4594	67
4613	67
4655	67
4657	2
4700	37
4704	67
4710	2
4728	67
4746	67
4779	67
4807	2
4876	67
4916	67
5123	2
5135	2
5148	67
5149	2
5162	2
5166	2
5198	2460
5213	67
5228	37
5256	413
5275	2
5305	1773
5311	37
5377	167
5484	2
5522	67
5527	2
5540	67
5552	2
5556	37
5561	67
5592	2
5650	2
5674	37
5714	37
5731	2
5734	2
5754	2
5769	37
5770	37
5934	2
5983	2
5992	37
6003	2
6055	67
6255	2
6257	37
6273	2
6275	2
6276	2
6279	2
6281	2
6286	67
6293	2
6297	2
6301	37
6302	99
6304	2
6305	99
6307	37
6337	37
6339	2
6387	67
6410	37
6421	37
6435	100
6463	67
6481	37
6533	67
6688	37
6711	37
6725	2
6727	37
6783	413
6799	99
6816	67
6826	2
6828	67
6830	2
6847	2
6866	37
6879	2
6911	67
6945	67
6993	2
7129	119
7130	2
7175	37
7188	2
7234	37
7336	67
7371	67
7374	37
7404	37
7406	2
7409	37
7460	2
7474	37
7503	67
7529	2
7682	67
7752	644
7755	37
7769	37
7846	2
7872	37
7928	2
7989	37
8017	37
8022	2
8169	37
8248	37
8263	37
8320	37
8337	2
8358	67
8427	37
8488	37
8518	2
8521	2
8528	67
8568	37
8658	2
8778	37
8828	37
8830	2
8861	2
8946	2
8960	37
9004	2
9019	37
9053	2
9082	2
9090	37
9097	37
9199	2
9234	67
9264	37
9272	2
9277	2
9289	37
9291	37
9342	2
9364	2
9377	67
9384	37
9430	2
9663	2
9671	37
9673	67
9720	2
9785	2
9793	37
9862	67
9909	67
9949	2
10015	100
10074	697
10146	2
10154	2
10165	37
10189	2
10235	67
10581	2
10808	67
10821	37
10827	2
10851	99
10862	2
10897	37
10967	37
11047	67
11141	1773
11171	37
11192	37
11197	2
11366	2
11594	37
11596	37
11597	2
11614	2
11628	2
11629	2
11639	2
11641	2
11648	37
11777	2
11778	2
11803	413
11912	2
11933	37
11940	2
11981	413
12094	2
12181	2
12183	2
12184	2
12188	37
12249	37
12287	12
12301	67
12319	2
12320	2
12326	67
12361	2
12366	2
12421	2
12507	99
12597	37
12599	37
12844	2
12845	2
12848	2
12961	2
12978	37
13044	37
13075	167
13255	37
13267	217
13284	37
13304	37
13307	119
13318	67
13350	1768
13392	37
13506	67
13534	2460
13664	4173
13665	4173
13666	4173
13824	2093
13931	1773
13944	2
13946	2
13976	2093
14250	2460
14508	67
14509	67
14518	2
14522	2
14523	2
14539	2
14650	99
14675	67
14716	2
14767	37
14841	1773
14904	2616
14974	37
15023	2
15034	2
15144	37
15190	644
15387	67
15436	37
15513	37
15561	99
15591	37
15626	2
15640	67
15737	1773
15807	1773
15812	2
15841	362
15910	67
16013	37
16029	413
16053	2
16094	2
16116	2
16132	2
16203	67
16225	37
16236	413
16267	37
16290	37
16329	2
16435	2
16555	1773
16564	2
16639	2
16645	664
16726	1773
16744	67
16748	37
16770	2
16795	2
16833	2
16843	37
16933	67
16973	67
17008	67
17011	67
17086	37
17216	2
17222	37
17412	67
17418	67
17510	2
17519	2
17643	2
17761	2
17798	37
17814	2
17931	37
17975	37
17987	37
18016	67
18051	67
18126	37
18150	37
18482	67
18569	67
18652	98
18846	10
18906	2528
18929	37
18954	37
18957	37
18985	2
19067	413
19085	2
19182	2
19301	2
19328	2
19439	37
19487	37
19523	2
19524	2
19530	1870
19658	67
19682	2
19698	37
19785	37
19931	37
19991	1773
19997	2
20010	37
20161	37
20214	2
20248	2
20272	67
20382	2
20480	2
20516	2
20523	37
20543	2
20555	1773
20721	2
20732	37
20759	2
20824	2
20853	362
20945	413
21081	67
21135	2
21136	2
21157	2
21168	2
21169	2
21249	2
21372	2
21400	37
21424	37
21616	2528
21620	2
21738	2
21753	2
21762	67
21806	37
21862	413
22028	2
22052	67
22057	2
22110	119
22175	37
22185	67
22225	2
22553	37
22614	2
22678	2
22787	37
23011	980
23251	2
23319	2
23423	2
23469	3456
23614	37
23624	2
23664	37
23758	37
24161	37
24307	2
24469	413
24497	2
24529	2
24535	2
24612	86
24812	2
24830	2
24917	2
25209	37
25282	2
25652	2
25974	2
26106	37
26159	2
26463	2
26468	2
26784	2
26971	2
27048	37
27713	37
28348	2
28499	37
28545	2
28860	2
29114	37
29633	67
29792	2
30023	37
30434	99
30709	2
30719	12
30982	37
31248	2
31289	2
31424	323
31553	2
31761	413
31930	2
31937	37
32371	2
32432	2
33875	11
34363	2
34640	2
35605	99
35801	2
36029	2
36644	99
36698	2
36775	2
37164	2
37178	98
37332	2
37497	37
37813	2
37992	37
38591	2
38696	2
38964	37
39239	2
39550	2
39780	2
41417	2
41779	2
42175	99
42701	2
42918	2
43044	2
43555	2
43746	2
44113	2
44835	37
45078	37
45467	2
46032	217
46099	2
46686	2
46791	67
47153	2
48147	86
48238	210
48602	217
48666	2
48720	2
48793	67
49859	2
50121	37
50236	1768
50268	37
50524	2027
50845	2
51481	2
51674	2
51867	2
51902	2
51975	2
52035	2
53716	2
54931	119
54994	2
55323	2
56498	2
58559	2
58661	99
58744	67
59356	2
59492	2
59791	37
60120	2
60379	2
60397	2
61167	2
64155	2
64453	2
65005	217
65451	2
65666	2
67512	2
67986	2
71858	2
72018	2
73151	1773
75666	2
75699	2
76080	2
77238	67
77847	2
79380	67
80121	2099
87902	2
89240	2
92501	2
92502	2
92503	2
92504	2
92505	2
92506	2
92507	2
92508	2
92509	2
92510	2
92874	67
97516	67
102652	67
114385	67
117270	67
1981	1768
2224	2
2385	2
3161	2
6300	2
9983	2
14521	2
18153	2
24656	2
29999	2
34109	2
64252	2
71053	2
71525	2
72573	2
22	12
23	12
121	12
122	12
175	67
260	12
270	37
444	12
496	67
569	99
793	67
831	67
930	2093
1123	67
1127	99
1200	119
1266	67
1323	67
1325	67
1448	67
1458	67
1459	67
1482	67
1503	100
1504	67
1532	37
1572	12
1608	37
1702	37
1757	67
1830	37
1931	99
1984	67
2292	2
2320	2460
2350	67
2634	2460
2665	67
2899	37
3007	67
3112	67
3180	37
3228	67
3334	67
3363	67
3726	100
3850	37
3996	2
4152	1423
4275	2
4440	12
4508	12
4629	37
4678	37
5000	67
5025	37
5544	67
5680	37
5817	37
5864	99
5918	37
6144	37
6274	2
6488	67
6683	2460
7047	37
7095	67
7338	99
7714	67
8073	12
8145	67
8217	2
8616	37
8665	67
9395	2
9610	2
9716	2
10027	37
10440	100
10726	67
10757	37
11049	67
11421	2027
11571	119
12799	37
13233	67
13603	67
13803	2460
14139	37
14780	67
14825	2
15263	98
16608	67
16621	37
17036	67
17163	37
17849	37
18047	37
18272	67
18581	67
19064	37
19443	37
19563	2
19970	119
20533	86
20733	67
21283	67
21390	2
21570	2
21711	37
21712	12
22594	37
23477	67
23967	119
24103	2
25091	12
25595	2
25927	413
25989	67
27192	67
27256	67
27405	2
27590	217
28086	37
29529	67
29978	2280
30723	413
31017	37
31466	2
33329	67
33615	37
33782	980
37380	37
38615	12
38679	12
39356	2099
39743	99
39837	12
40599	99
46227	2
55025	37
56167	67
61719	217
65221	12
66464	67
66483	67
73352	67
81845	12
82363	67
82389	67
90955	12
90956	12
90957	12
90958	12
90959	12
90960	12
91690	12
92816	67
93167	12
93676	12
93872	67
94142	12
94654	12
95264	12
95459	67
96614	67
97828	67
97915	67
98278	12
99261	12
99513	67
99515	67
100065	67
100656	12
100817	67
101926	100
102198	12
102538	67
102581	12
103083	67
103113	86
103640	12
103986	12
104088	12
104733	67
105817	12
106298	167
106325	67
106507	12
106634	67
107214	12
107323	67
107457	67
107636	67
108041	12
108233	12
108254	12
109441	67
110129	67
111249	67
112202	12
112314	12
112431	12
112539	12
113293	12
113322	99
113738	67
113919	12
114181	12
114221	12
114346	67
114421	12
114731	67
114763	12
114948	12
115069	67
115081	12
115148	12
115226	12
115240	12
115505	67
115596	12
115686	12
115975	2093
116043	67
116138	12
116767	12
117174	12
117253	12
117322	12
117616	67
118918	12
119030	12
119234	12
119470	12
119874	67
119905	12
120169	67
120170	67
120703	12
120842	12
120973	12
121098	67
121569	12
121570	12
122701	12
123732	12
124137	67
124197	67
126464	12
127703	67
128721	12
128812	67
129907	12
130406	12
130736	67
24	2
205	2460
549	67
665	37
666	37
717	2
943	37
1120	37
1373	37
1494	67
1816	2
1832	37
1905	37
2007	67
2050	1119
2285	2
2332	2
2337	67
2751	2
2975	67
3079	67
3147	2
3710	100
4174	37
4185	37
4265	119
4830	37
5410	37
5612	37
6146	2
6271	37
6712	99
8323	2
8660	37
9080	67
9108	37
10103	37
11772	2
12047	2
12100	37
12217	2
12905	67
13632	2
14545	2
16212	37
16400	67
20238	37
21279	67
21736	2
21935	37
21966	2
23507	67
23561	67
25636	37
26200	2
28212	37
28662	2
29780	37
31829	37
32399	2
36036	37
37788	2
38385	37
42489	99
48925	2
79412	67
80820	67
97931	67
101364	67
102294	67
102457	67
106877	67
109882	67
109937	67
110146	67
110157	67
112491	67
129462	67
26	67
27	67
353	67
640	67
28	13
29	13
30	67
31	67
462	67
555	67
1322	67
1474	67
1505	67
1951	67
2118	67
2630	37
2839	67
3871	67
3931	67
4742	67
4910	67
5078	67
6199	67
7080	67
9221	37
10605	2280
11349	2
12955	37
14325	37
15187	37
16115	67
17875	99
17886	37
19586	37
20335	37
20348	37
20351	37
21642	67
21707	67
23259	67
23975	37
24245	37
24348	37
24349	37
24787	67
25681	37
25954	37
27195	37
27242	67
27246	37
28219	37
29148	37
29742	99
29743	37
29744	37
29745	37
29746	37
29747	37
29748	67
29749	67
29750	67
29751	67
29752	2280
29753	37
29754	67
29755	67
29756	413
29757	67
29758	67
29759	67
29760	37
29761	37
29762	37
29763	37
29764	37
29765	67
29766	37
38634	67
66480	67
73582	67
79395	67
95545	67
103972	67
104630	67
106022	67
106636	67
108063	67
108064	67
108589	67
120604	67
32	2
33	2
34	2
263	67
370	67
643	37
922	2
1440	2
1782	2
1842	37
2157	86
2276	67
2406	2
2941	67
3017	67
3384	37
3750	2
3951	2
4341	2
4579	37
4663	362
4665	67
5216	2
5398	37
7003	2
7307	2
7576	2
7906	2
9078	67
11033	37
11216	37
11716	217
12067	2
12193	37
13893	37
14632	2
14883	67
16762	37
18277	2
23587	2
27905	37
28196	37
28197	37
28198	37
28274	2
29445	2
31593	2
31720	2
32263	2
35807	37
37772	2
38556	2
38967	2
39945	2
41376	99
43219	99
44421	2
44580	2
45099	2
49299	2
49301	99
49640	167
49845	2
51627	2
51653	2
52491	2
52517	2
52899	2
53454	37
59959	2
62946	2
77676	37
79857	2616
92224	37
92225	67
36	86
37	86
62669	86
64220	86
65506	86
85419	86
38	37
39	37
578	67
1291	37
1324	37
1403	67
1697	67
2346	2
2733	67
3236	2
3589	37
3753	2
4154	67
4199	37
4216	2
4350	67
4481	67
4802	119
5325	37
5673	2
5853	86
8618	37
8697	3456
10572	99
11168	37
11938	2
12564	37
12713	67
15629	37
16830	37
19181	67
20362	37
20491	37
20676	37
21468	99
21490	37
22335	37
22540	37
23190	37
24770	37
26545	99
26699	37
30262	37
33750	2
36714	2
36716	2093
37977	67
38862	2
52327	37
60621	37
61631	2
80801	67
92327	100
92361	37
92362	37
99967	67
102318	37
106002	37
40	37
41	37
584	2
957	413
1771	37
1866	67
2072	2528
3894	37
4213	2
7765	37
8113	2
9800	2
11975	2
12280	67
16808	2460
19568	37
20286	37
21739	37
22050	37
24238	37
24888	1768
28043	37
31498	37
34580	2
36046	2
36534	37
43129	37
44602	99
45630	2616
45631	37
45632	37
45633	37
96866	37
42	1723
43	1723
44	1723
45	37
46	37
47	67
48	67
538	67
841	37
1615	2
2220	67
2257	37
2998	67
3174	67
3179	37
3347	99
6530	2
6844	37
7073	37
7084	37
11142	37
11143	37
11603	37
14845	37
15697	67
15698	37
15699	67
82357	67
99788	67
101111	67
49	2
307	2
647	2
878	37
1083	2
1265	2
1916	37
1947	37
2034	2
2039	37
3066	37
3158	67
3623	2
3775	2
4018	2
4082	37
4101	67
4188	2
4193	37
4222	2
4950	37
5129	37
5151	37
5358	2
5494	2
5666	37
5905	2
6303	67
7341	2
8790	37
8831	2
8953	37
9228	67
9397	37
9756	37
9787	37
9974	37
9995	2
10157	2
10970	37
11239	2
13732	2
13788	37
14011	37
14136	37
14535	2
15942	2
17514	2
18311	37
18788	37
19393	2
20717	37
21189	2
21461	37
21952	2
22373	2
22403	37
23102	67
24134	2528
24459	37
28709	37
31912	2
33459	37
34415	37
37436	2
44757	217
60411	2
80971	2
51	67
212	67
1361	67
1362	37
1365	67
1376	37
1497	67
1607	2
1647	37
1650	67
1863	37
2002	37
2099	1773
2934	98
3220	67
3836	37
3856	67
3857	37
3860	37
3861	37
3907	37
4924	67
5051	67
5268	99
5375	67
7145	67
9757	67
10741	1773
11577	362
12509	37
14353	67
14584	67
14721	67
16316	1773
17085	1773
17358	67
17408	67
18010	2
18015	2
19333	2
21255	67
21309	67
21526	1720
21940	37
21941	2
22542	37
24430	2099
25220	67
27267	67
27281	67
27746	37
28652	2
32669	67
41035	67
41260	67
48792	67
49603	167
51195	67
51196	67
51197	67
52283	67
58753	67
59471	67
66496	67
69737	67
77259	67
79365	67
92165	67
92170	67
95588	67
95627	67
99122	67
99179	67
99738	67
100370	67
100819	67
103695	67
107567	67
108779	67
109075	67
109225	67
111577	67
111910	67
113552	67
115812	67
115866	67
115973	67
116012	67
116029	67
116090	67
116122	67
116134	67
116185	67
116186	67
116308	67
116313	67
116355	67
116470	67
116488	67
116508	67
116615	67
116624	67
116645	67
116837	67
116851	67
117083	67
117188	67
117391	67
118458	67
118474	67
118682	67
118788	67
118864	67
119510	67
120877	67
122516	67
126170	67
130226	67
130291	67
53	37
54	67
55	2460
56	2460
167	67
321	2460
441	67
1817	37
2489	67
2601	67
2848	2460
3830	37
4621	1119
6886	2460
7303	67
8567	2616
11123	2460
12471	37
12472	2460
12473	2460
1443	67
1636	2
2010	67
2161	67
2395	67
2560	37
2879	2
4738	99
4940	2
5549	37
5591	37
6269	2
8148	2
9871	37
10902	2
11998	2528
12060	2
12177	2
12535	67
15275	2
15347	37
15543	2
16936	67
17375	67
21254	2
21610	37
22657	2
26339	2
27218	67
28766	2
29738	2
30644	167
32583	2
33574	99
34978	2
36617	2
37142	99
38968	2
40174	12
40360	2
41237	2
42347	99
43653	67
46717	2
52516	2
54055	2
55110	2
65850	2
83703	2
89635	2
89636	2
89637	2
129523	67
129543	67
58	413
59	413
2313	37
2316	67
11104	2
12127	2
12130	413
15823	67
16820	37
17843	2
20039	37
28279	37
